Date,Close
2006-01-26 00:00:00+00:00,207.13999938964844
2006-01-27 00:00:00+00:00,207.5
2006-01-30 00:00:00+00:00,207.82000732421875
2006-01-31 00:00:00+00:00,208.64999389648438
2006-02-01 00:00:00+00:00,209.32000732421875
2006-02-02 00:00:00+00:00,210.75999450683594
2006-02-03 00:00:00+00:00,209.52000427246094
2006-02-06 00:00:00+00:00,208.0
2006-02-07 00:00:00+00:00,205.5500030517578
2006-02-08 00:00:00+00:00,206.27999877929688
2006-02-09 00:00:00+00:00,207.1999969482422
2006-02-10 00:00:00+00:00,202.8800048828125
2006-02-13 00:00:00+00:00,204.86000061035156
2006-02-14 00:00:00+00:00,204.10000610351562
2006-02-15 00:00:00+00:00,205.2100067138672
2006-02-16 00:00:00+00:00,204.2899932861328
2006-02-17 00:00:00+00:00,205.8699951171875
2006-02-20 00:00:00+00:00,206.4600067138672
2006-02-21 00:00:00+00:00,207.33999633789062
2006-02-22 00:00:00+00:00,206.4499969482422
2006-02-23 00:00:00+00:00,205.07000732421875
2006-02-24 00:00:00+00:00,203.9499969482422
2006-02-27 00:00:00+00:00,202.1300048828125
2006-02-28 00:00:00+00:00,203.07000732421875
2006-03-01 00:00:00+00:00,203.07000732421875
2006-03-02 00:00:00+00:00,203.05999755859375
2006-03-03 00:00:00+00:00,204.25999450683594
2006-03-06 00:00:00+00:00,205.77000427246094
2006-03-07 00:00:00+00:00,204.44000244140625
2006-03-08 00:00:00+00:00,204.58999633789062
2006-03-09 00:00:00+00:00,205.11000061035156
2006-03-10 00:00:00+00:00,205.4199981689453
2006-03-13 00:00:00+00:00,205.97000122070312
2006-03-14 00:00:00+00:00,205.52000427246094
2006-03-15 00:00:00+00:00,205.35000610351562
2006-03-16 00:00:00+00:00,205.25
2006-03-17 00:00:00+00:00,203.35000610351562
2006-03-20 00:00:00+00:00,204.22999572753906
2006-03-21 00:00:00+00:00,204.99000549316406
2006-03-22 00:00:00+00:00,204.1300048828125
2006-03-23 00:00:00+00:00,204.25
2006-03-24 00:00:00+00:00,204.57000732421875
2006-03-27 00:00:00+01:00,203.83999633789062
2006-03-28 00:00:00+01:00,205.22999572753906
2006-03-29 00:00:00+01:00,204.30999755859375
2006-03-30 00:00:00+01:00,204.91000366210938
2006-03-31 00:00:00+01:00,204.6199951171875
2006-04-03 00:00:00+01:00,204.91000366210938
2006-04-04 00:00:00+01:00,206.11000061035156
2006-04-05 00:00:00+01:00,205.7899932861328
2006-04-06 00:00:00+01:00,206.27000427246094
2006-04-07 00:00:00+01:00,206.05999755859375
2006-04-10 00:00:00+01:00,206.3699951171875
2006-04-11 00:00:00+01:00,206.6699981689453
2006-04-12 00:00:00+01:00,207.3000030517578
2006-04-13 00:00:00+01:00,207.74000549316406
2006-04-14 00:00:00+01:00,207.83999633789062
2006-04-17 00:00:00+01:00,208.49000549316406
2006-04-18 00:00:00+01:00,208.52000427246094
2006-04-19 00:00:00+01:00,210.25
2006-04-20 00:00:00+01:00,208.72999572753906
2006-04-21 00:00:00+01:00,207.74000549316406
2006-04-24 00:00:00+01:00,204.7899932861328
2006-04-25 00:00:00+01:00,205.3800048828125
2006-04-26 00:00:00+01:00,204.77000427246094
2006-04-27 00:00:00+01:00,205.55999755859375
2006-04-28 00:00:00+01:00,207.66000366210938
2006-05-01 00:00:00+01:00,207.24000549316406
2006-05-02 00:00:00+01:00,208.44000244140625
2006-05-03 00:00:00+01:00,209.2899932861328
2006-05-04 00:00:00+01:00,210.35000610351562
2006-05-05 00:00:00+01:00,209.22999572753906
2006-05-08 00:00:00+01:00,207.49000549316406
2006-05-09 00:00:00+01:00,207.25999450683594
2006-05-10 00:00:00+01:00,206.41000366210938
2006-05-11 00:00:00+01:00,208.14999389648438
2006-05-12 00:00:00+01:00,208.44000244140625
2006-05-15 00:00:00+01:00,207.63999938964844
2006-05-16 00:00:00+01:00,207.0800018310547
2006-05-17 00:00:00+01:00,208.75
2006-05-18 00:00:00+01:00,209.9499969482422
2006-05-19 00:00:00+01:00,209.92999267578125
2006-05-22 00:00:00+01:00,210.02000427246094
2006-05-23 00:00:00+01:00,210.44000244140625
2006-05-24 00:00:00+01:00,210.91000366210938
2006-05-25 00:00:00+01:00,209.55999755859375
2006-05-26 00:00:00+01:00,209.39999389648438
2006-05-29 00:00:00+01:00,209.33999633789062
2006-05-30 00:00:00+01:00,211.05999755859375
2006-05-31 00:00:00+01:00,210.5399932861328
2006-06-01 00:00:00+01:00,209.86000061035156
2006-06-02 00:00:00+01:00,210.24000549316406
2006-06-05 00:00:00+01:00,210.14999389648438
2006-06-06 00:00:00+01:00,210.64999389648438
2006-06-07 00:00:00+01:00,210.60000610351562
2006-06-08 00:00:00+01:00,209.9199981689453
2006-06-09 00:00:00+01:00,209.6999969482422
2006-06-12 00:00:00+01:00,210.64999389648438
2006-06-13 00:00:00+01:00,211.3300018310547
2006-06-14 00:00:00+01:00,211.85000610351562
2006-06-15 00:00:00+01:00,212.17999267578125
2006-06-16 00:00:00+01:00,213.1999969482422
2006-06-19 00:00:00+01:00,212.38999938964844
2006-06-20 00:00:00+01:00,211.75
2006-06-21 00:00:00+01:00,211.88999938964844
2006-06-22 00:00:00+01:00,212.22000122070312
2006-06-23 00:00:00+01:00,211.94000244140625
2006-06-26 00:00:00+01:00,211.88999938964844
2006-06-27 00:00:00+01:00,211.7899932861328
2006-06-28 00:00:00+01:00,211.57000732421875
2006-06-29 00:00:00+01:00,210.4600067138672
2006-06-30 00:00:00+01:00,211.27000427246094
2006-07-03 00:00:00+01:00,211.33999633789062
2006-07-04 00:00:00+01:00,212.3000030517578
2006-07-05 00:00:00+01:00,212.1199951171875
2006-07-06 00:00:00+01:00,211.74000549316406
2006-07-07 00:00:00+01:00,210.6999969482422
2006-07-10 00:00:00+01:00,210.5800018310547
2006-07-11 00:00:00+01:00,210.88999938964844
2006-07-12 00:00:00+01:00,211.5800018310547
2006-07-13 00:00:00+01:00,212.72000122070312
2006-07-14 00:00:00+01:00,213.3800048828125
2006-07-17 00:00:00+01:00,212.99000549316406
2006-07-18 00:00:00+01:00,214.13999938964844
2006-07-19 00:00:00+01:00,215.25999450683594
2006-07-20 00:00:00+01:00,216.25
2006-07-21 00:00:00+01:00,216.0800018310547
2006-07-24 00:00:00+01:00,215.88999938964844
2006-07-25 00:00:00+01:00,215.63999938964844
2006-07-26 00:00:00+01:00,215.74000549316406
2006-07-27 00:00:00+01:00,215.05999755859375
2006-07-28 00:00:00+01:00,213.94000244140625
2006-07-31 00:00:00+01:00,213.89999389648438
2006-08-01 00:00:00+01:00,214.8699951171875
2006-08-02 00:00:00+01:00,215.1300048828125
2006-08-03 00:00:00+01:00,217.07000732421875
2006-08-04 00:00:00+01:00,218.82000732421875
2006-08-07 00:00:00+01:00,219.22000122070312
2006-08-08 00:00:00+01:00,219.58999633789062
2006-08-09 00:00:00+01:00,219.77999877929688
2006-08-10 00:00:00+01:00,218.1199951171875
2006-08-11 00:00:00+01:00,219.5399932861328
2006-08-14 00:00:00+01:00,220.16000366210938
2006-08-15 00:00:00+01:00,219.64999389648438
2006-08-16 00:00:00+01:00,219.69000244140625
2006-08-17 00:00:00+01:00,218.5
2006-08-18 00:00:00+01:00,217.83999633789062
2006-08-21 00:00:00+01:00,219.3300018310547
2006-08-22 00:00:00+01:00,220.02000427246094
2006-08-23 00:00:00+01:00,220.14999389648438
2006-08-24 00:00:00+01:00,219.77000427246094
2006-08-25 00:00:00+01:00,221.2100067138672
2006-08-28 00:00:00+01:00,222.0
2006-08-29 00:00:00+01:00,221.64999389648438
2006-08-30 00:00:00+01:00,222.89999389648438
2006-08-31 00:00:00+01:00,223.30999755859375
2006-09-01 00:00:00+01:00,222.97000122070312
2006-09-04 00:00:00+01:00,221.2899932861328
2006-09-05 00:00:00+01:00,220.08999633789062
2006-09-06 00:00:00+01:00,219.7899932861328
2006-09-07 00:00:00+01:00,218.35000610351562
2006-09-08 00:00:00+01:00,218.1699981689453
2006-09-11 00:00:00+01:00,219.32000732421875
2006-09-12 00:00:00+01:00,220.89999389648438
2006-09-13 00:00:00+01:00,220.50999450683594
2006-09-14 00:00:00+01:00,221.72000122070312
2006-09-15 00:00:00+01:00,221.00999450683594
2006-09-18 00:00:00+01:00,221.72000122070312
2006-09-19 00:00:00+01:00,221.27999877929688
2006-09-20 00:00:00+01:00,221.6300048828125
2006-09-21 00:00:00+01:00,221.3300018310547
2006-09-22 00:00:00+01:00,221.88999938964844
2006-09-25 00:00:00+01:00,221.33999633789062
2006-09-26 00:00:00+01:00,221.94000244140625
2006-09-27 00:00:00+01:00,221.8699951171875
2006-09-28 00:00:00+01:00,220.91000366210938
2006-09-29 00:00:00+01:00,220.89999389648438
2006-10-02 00:00:00+01:00,221.97999572753906
2006-10-03 00:00:00+01:00,222.6300048828125
2006-10-04 00:00:00+01:00,222.22000122070312
2006-10-05 00:00:00+01:00,221.33999633789062
2006-10-06 00:00:00+01:00,222.1999969482422
2006-10-09 00:00:00+01:00,222.19000244140625
2006-10-10 00:00:00+01:00,221.8000030517578
2006-10-11 00:00:00+01:00,222.08999633789062
2006-10-12 00:00:00+01:00,221.92999267578125
2006-10-13 00:00:00+01:00,221.8699951171875
2006-10-16 00:00:00+01:00,221.50999450683594
2006-10-17 00:00:00+01:00,221.94000244140625
2006-10-18 00:00:00+01:00,222.10000610351562
2006-10-19 00:00:00+01:00,221.99000549316406
2006-10-20 00:00:00+01:00,223.5
2006-10-23 00:00:00+01:00,223.44000244140625
2006-10-24 00:00:00+01:00,223.5800018310547
2006-10-25 00:00:00+01:00,223.47999572753906
2006-10-26 00:00:00+01:00,223.75
2006-10-27 00:00:00+01:00,223.1999969482422
2006-10-30 00:00:00+00:00,223.41000366210938
2006-10-31 00:00:00+00:00,222.86000061035156
2006-11-01 00:00:00+00:00,223.55999755859375
2006-11-02 00:00:00+00:00,223.41000366210938
2006-11-03 00:00:00+00:00,224.41000366210938
2006-11-06 00:00:00+00:00,224.30999755859375
2006-11-07 00:00:00+00:00,224.07000732421875
2006-11-08 00:00:00+00:00,224.4199981689453
2006-11-09 00:00:00+00:00,224.61000061035156
2006-11-10 00:00:00+00:00,224.42999267578125
2006-11-13 00:00:00+00:00,224.02000427246094
2006-11-14 00:00:00+00:00,223.0399932861328
2006-11-15 00:00:00+00:00,222.6999969482422
2006-11-16 00:00:00+00:00,223.24000549316406
2006-11-17 00:00:00+00:00,223.07000732421875
2006-11-20 00:00:00+00:00,223.97000122070312
2006-11-21 00:00:00+00:00,223.80999755859375
2006-11-22 00:00:00+00:00,223.52000427246094
2006-11-23 00:00:00+00:00,222.75999450683594
2006-11-24 00:00:00+00:00,223.8699951171875
2006-11-27 00:00:00+00:00,225.02000427246094
2006-11-28 00:00:00+00:00,226.6699981689453
2006-11-29 00:00:00+00:00,226.5
2006-11-30 00:00:00+00:00,227.4600067138672
2006-12-01 00:00:00+00:00,228.3800048828125
2006-12-04 00:00:00+00:00,228.5
2006-12-05 00:00:00+00:00,226.80999755859375
2006-12-06 00:00:00+00:00,226.74000549316406
2006-12-07 00:00:00+00:00,225.97999572753906
2006-12-08 00:00:00+00:00,227.1999969482422
2006-12-11 00:00:00+00:00,228.83999633789062
2006-12-12 00:00:00+00:00,230.02999877929688
2006-12-13 00:00:00+00:00,230.97999572753906
2006-12-14 00:00:00+00:00,231.06500244140625
2006-12-15 00:00:00+00:00,230.85000610351562
2006-12-18 00:00:00+00:00,229.94000244140625
2006-12-19 00:00:00+00:00,232.55999755859375
2006-12-20 00:00:00+00:00,232.52999877929688
2006-12-21 00:00:00+00:00,232.00999450683594
2006-12-22 00:00:00+00:00,232.67999267578125
2006-12-25 00:00:00+00:00,232.80999755859375
2006-12-26 00:00:00+00:00,232.9199981689453
2006-12-27 00:00:00+00:00,232.3300018310547
2006-12-28 00:00:00+00:00,233.25999450683594
2006-12-29 00:00:00+00:00,233.14999389648438
2007-01-01 00:00:00+00:00,233.4499969482422
2007-01-02 00:00:00+00:00,234.5
2007-01-03 00:00:00+00:00,232.9499969482422
2007-01-04 00:00:00+00:00,230.83999633789062
2007-01-05 00:00:00+00:00,229.13999938964844
2007-01-08 00:00:00+00:00,230.27999877929688
2007-01-09 00:00:00+00:00,231.27000427246094
2007-01-10 00:00:00+00:00,230.89999389648438
2007-01-11 00:00:00+00:00,233.94000244140625
2007-01-12 00:00:00+00:00,235.6300048828125
2007-01-15 00:00:00+00:00,236.5500030517578
2007-01-16 00:00:00+00:00,236.83999633789062
2007-01-17 00:00:00+00:00,237.63999938964844
2007-01-18 00:00:00+00:00,239.3800048828125
2007-01-19 00:00:00+00:00,239.50999450683594
2007-01-22 00:00:00+00:00,240.39999389648438
2007-01-23 00:00:00+00:00,241.19000244140625
2007-01-24 00:00:00+00:00,237.85000610351562
2007-01-25 00:00:00+00:00,238.9600067138672
2007-01-26 00:00:00+00:00,238.17999267578125
2007-01-29 00:00:00+00:00,238.7100067138672
2007-01-30 00:00:00+00:00,238.75
2007-01-31 00:00:00+00:00,237.0850067138672
2007-02-01 00:00:00+00:00,237.55999755859375
2007-02-02 00:00:00+00:00,237.92999267578125
2007-02-05 00:00:00+00:00,235.6999969482422
2007-02-06 00:00:00+00:00,236.5800018310547
2007-02-07 00:00:00+00:00,237.7100067138672
2007-02-08 00:00:00+00:00,237.24000549316406
2007-02-09 00:00:00+00:00,240.77000427246094
2007-02-12 00:00:00+00:00,237.07000732421875
2007-02-13 00:00:00+00:00,235.9199981689453
2007-02-14 00:00:00+00:00,236.30999755859375
2007-02-15 00:00:00+00:00,232.9499969482422
2007-02-16 00:00:00+00:00,232.5500030517578
2007-02-19 00:00:00+00:00,233.47999572753906
2007-02-20 00:00:00+00:00,234.77999877929688
2007-02-21 00:00:00+00:00,236.27999877929688
2007-02-22 00:00:00+00:00,237.63999938964844
2007-02-23 00:00:00+00:00,237.6300048828125
2007-02-26 00:00:00+00:00,236.89999389648438
2007-02-27 00:00:00+00:00,231.74000549316406
2007-02-28 00:00:00+00:00,233.14999389648438
2007-03-01 00:00:00+00:00,230.44000244140625
2007-03-02 00:00:00+00:00,227.61000061035156
2007-03-05 00:00:00+00:00,221.99000549316406
2007-03-06 00:00:00+00:00,225.94000244140625
2007-03-07 00:00:00+00:00,223.22500610351562
2007-03-08 00:00:00+00:00,226.02000427246094
2007-03-09 00:00:00+00:00,228.52000427246094
2007-03-12 00:00:00+00:00,227.17999267578125
2007-03-13 00:00:00+00:00,223.72000122070312
2007-03-14 00:00:00+00:00,227.3000030517578
2007-03-15 00:00:00+00:00,227.10499572753906
2007-03-16 00:00:00+00:00,226.72000122070312
2007-03-19 00:00:00+00:00,228.8800048828125
2007-03-20 00:00:00+00:00,229.91000366210938
2007-03-21 00:00:00+00:00,231.0749969482422
2007-03-22 00:00:00+00:00,232.00999450683594
2007-03-23 00:00:00+00:00,231.61000061035156
2007-03-26 00:00:00+01:00,232.7100067138672
2007-03-27 00:00:00+01:00,231.57000732421875
2007-03-28 00:00:00+01:00,229.2899932861328
2007-03-29 00:00:00+01:00,231.58999633789062
2007-03-30 00:00:00+01:00,231.8000030517578
2007-04-02 00:00:00+01:00,232.91000366210938
2007-04-03 00:00:00+01:00,234.41000366210938
2007-04-04 00:00:00+01:00,234.6199951171875
2007-04-05 00:00:00+01:00,233.88999938964844
2007-04-06 00:00:00+01:00,236.72999572753906
2007-04-09 00:00:00+01:00,233.8800048828125
2007-04-10 00:00:00+01:00,234.85000610351562
2007-04-11 00:00:00+01:00,235.6999969482422
2007-04-12 00:00:00+01:00,235.6300048828125
2007-04-13 00:00:00+01:00,236.4600067138672
2007-04-16 00:00:00+01:00,238.1300048828125
2007-04-17 00:00:00+01:00,238.75
2007-04-18 00:00:00+01:00,237.9199981689453
2007-04-19 00:00:00+01:00,236.9199981689453
2007-04-20 00:00:00+01:00,237.86000061035156
2007-04-23 00:00:00+01:00,237.2259979248047
2007-04-24 00:00:00+01:00,237.2100067138672
2007-04-25 00:00:00+01:00,237.55999755859375
2007-04-26 00:00:00+01:00,237.91000366210938
2007-04-27 00:00:00+01:00,238.72000122070312
2007-04-30 00:00:00+01:00,238.64999389648438
2007-05-01 00:00:00+01:00,239.3520050048828
2007-05-02 00:00:00+01:00,238.95199584960938
2007-05-03 00:00:00+01:00,239.25
2007-05-04 00:00:00+01:00,238.1999969482422
2007-05-07 00:00:00+01:00,239.27699279785156
2007-05-08 00:00:00+01:00,238.6999969482422
2007-05-09 00:00:00+01:00,239.41000366210938
2007-05-10 00:00:00+01:00,237.19000244140625
2007-05-11 00:00:00+01:00,238.14999389648438
2007-05-14 00:00:00+01:00,238.10000610351562
2007-05-15 00:00:00+01:00,238.69000244140625
2007-05-16 00:00:00+01:00,238.7050018310547
2007-05-17 00:00:00+01:00,239.47999572753906
2007-05-18 00:00:00+01:00,239.1199951171875
2007-05-21 00:00:00+01:00,239.44000244140625
2007-05-22 00:00:00+01:00,240.2100067138672
2007-05-23 00:00:00+01:00,241.33999633789062
2007-05-24 00:00:00+01:00,240.89999389648438
2007-05-25 00:00:00+01:00,241.42999267578125
2007-05-28 00:00:00+01:00,241.32000732421875
2007-05-29 00:00:00+01:00,240.7100067138672
2007-05-30 00:00:00+01:00,240.30999755859375
2007-05-31 00:00:00+01:00,241.02699279785156
2007-06-01 00:00:00+01:00,241.80999755859375
2007-06-04 00:00:00+01:00,242.39999389648438
2007-06-05 00:00:00+01:00,241.822998046875
2007-06-06 00:00:00+01:00,241.07000732421875
2007-06-07 00:00:00+01:00,239.05999755859375
2007-06-08 00:00:00+01:00,239.47999572753906
2007-06-11 00:00:00+01:00,239.72999572753906
2007-06-12 00:00:00+01:00,240.14999389648438
2007-06-13 00:00:00+01:00,241.77999877929688
2007-06-14 00:00:00+01:00,242.1199951171875
2007-06-15 00:00:00+01:00,244.0399932861328
2007-06-18 00:00:00+01:00,245.32000732421875
2007-06-19 00:00:00+01:00,245.25999450683594
2007-06-20 00:00:00+01:00,245.89999389648438
2007-06-21 00:00:00+01:00,246.52999877929688
2007-06-22 00:00:00+01:00,247.97999572753906
2007-06-25 00:00:00+01:00,246.88999938964844
2007-06-26 00:00:00+01:00,245.88999938964844
2007-06-27 00:00:00+01:00,246.24600219726562
2007-06-28 00:00:00+01:00,246.57000732421875
2007-06-29 00:00:00+01:00,247.3300018310547
2007-07-02 00:00:00+01:00,246.61000061035156
2007-07-03 00:00:00+01:00,246.97000122070312
2007-07-04 00:00:00+01:00,247.2899932861328
2007-07-05 00:00:00+01:00,247.32000732421875
2007-07-06 00:00:00+01:00,247.97999572753906
2007-07-09 00:00:00+01:00,248.61000061035156
2007-07-10 00:00:00+01:00,245.89999389648438
2007-07-11 00:00:00+01:00,248.4600067138672
2007-07-12 00:00:00+01:00,248.30999755859375
2007-07-13 00:00:00+01:00,248.1300048828125
2007-07-16 00:00:00+01:00,248.05499267578125
2007-07-17 00:00:00+01:00,249.82000732421875
2007-07-18 00:00:00+01:00,250.28700256347656
2007-07-19 00:00:00+01:00,250.16000366210938
2007-07-20 00:00:00+01:00,249.36000061035156
2007-07-23 00:00:00+01:00,249.27999877929688
2007-07-24 00:00:00+01:00,247.71600341796875
2007-07-25 00:00:00+01:00,247.25
2007-07-26 00:00:00+01:00,242.5500030517578
2007-07-27 00:00:00+01:00,240.17999267578125
2007-07-30 00:00:00+01:00,241.63999938964844
2007-07-31 00:00:00+01:00,240.3000030517578
2007-08-01 00:00:00+01:00,241.75
2007-08-02 00:00:00+01:00,242.6199951171875
2007-08-03 00:00:00+01:00,241.02999877929688
2007-08-06 00:00:00+01:00,241.33999633789062
2007-08-07 00:00:00+01:00,240.22999572753906
2007-08-08 00:00:00+01:00,243.80999755859375
2007-08-09 00:00:00+01:00,239.2689971923828
2007-08-10 00:00:00+01:00,239.6199951171875
2007-08-13 00:00:00+01:00,237.85000610351562
2007-08-14 00:00:00+01:00,234.4499969482422
2007-08-15 00:00:00+01:00,231.10000610351562
2007-08-16 00:00:00+01:00,226.3800048828125
2007-08-17 00:00:00+01:00,226.32000732421875
2007-08-20 00:00:00+01:00,228.36000061035156
2007-08-21 00:00:00+01:00,226.02000427246094
2007-08-22 00:00:00+01:00,230.5800018310547
2007-08-23 00:00:00+01:00,232.3800048828125
2007-08-24 00:00:00+01:00,234.63999938964844
2007-08-27 00:00:00+01:00,232.1199951171875
2007-08-28 00:00:00+01:00,228.72000122070312
2007-08-29 00:00:00+01:00,233.61000061035156
2007-08-30 00:00:00+01:00,233.47999572753906
2007-08-31 00:00:00+01:00,233.5800018310547
2007-09-03 00:00:00+01:00,233.57000732421875
2007-09-04 00:00:00+01:00,234.08999633789062
2007-09-05 00:00:00+01:00,232.55999755859375
2007-09-06 00:00:00+01:00,233.63999938964844
2007-09-07 00:00:00+01:00,230.0
2007-09-11 00:00:00+01:00,232.27000427246094
2007-09-12 00:00:00+01:00,231.57000732421875
2007-09-13 00:00:00+01:00,231.1300048828125
2007-09-14 00:00:00+01:00,231.5500030517578
2007-09-17 00:00:00+01:00,229.3000030517578
2007-09-18 00:00:00+01:00,233.3249969482422
2007-09-19 00:00:00+01:00,232.0399932861328
2007-09-20 00:00:00+01:00,230.4499969482422
2007-09-21 00:00:00+01:00,233.1199951171875
2007-09-24 00:00:00+01:00,232.11000061035156
2007-09-25 00:00:00+01:00,231.5
2007-09-26 00:00:00+01:00,232.66000366210938
2007-09-27 00:00:00+01:00,234.1300048828125
2007-09-28 00:00:00+01:00,235.24000549316406
2007-10-01 00:00:00+01:00,236.67999267578125
2007-10-02 00:00:00+01:00,236.02000427246094
2007-10-03 00:00:00+01:00,236.9199981689453
2007-10-04 00:00:00+01:00,237.32000732421875
2007-10-05 00:00:00+01:00,238.47999572753906
2007-10-08 00:00:00+01:00,238.75999450683594
2007-10-09 00:00:00+01:00,238.75
2007-10-10 00:00:00+01:00,239.14999389648438
2007-10-11 00:00:00+01:00,238.75999450683594
2007-10-12 00:00:00+01:00,239.30999755859375
2007-10-15 00:00:00+01:00,239.64999389648438
2007-10-16 00:00:00+01:00,237.66000366210938
2007-10-17 00:00:00+01:00,237.58999633789062
2007-10-18 00:00:00+01:00,235.97999572753906
2007-10-19 00:00:00+01:00,235.0500030517578
2007-10-22 00:00:00+01:00,232.5500030517578
2007-10-23 00:00:00+01:00,235.4600067138672
2007-10-24 00:00:00+01:00,234.02000427246094
2007-10-25 00:00:00+01:00,233.72000122070312
2007-10-26 00:00:00+01:00,234.50999450683594
